variable,year,mean,sd,lower,upper
dep_t,1984,0.691030744012369,0.439654726453385,0.192091868131634,1.54869737862445
dep_t,1985,0.715676217254719,0.42928876618096,0.218986370191237,1.55740890159013
dep_t,1986,0.792903770428281,0.461878051144341,0.245343192106975,1.68870487799687
dep_t,1987,0.66612227583134,0.423514601277938,0.205911302882709,1.54133076098474
dep_t,1988,0.764578931872624,0.482171442409658,0.202108119727958,1.72844824894424
dep_t,1989,0.698589185762501,0.446792406312503,0.176416041599602,1.52995832325988
dep_t,1990,0.655446358538609,0.426946823457436,0.182355191188388,1.48721128035074
dep_t,1991,0.609447879336604,0.412202042022182,0.164290673579614,1.45939985384946
dep_t,1992,0.60046830897558,0.447627276455144,0.152534928835323,1.43240587333971
dep_t,1993,0.539682890396771,0.384306272199035,0.137014579753933,1.323031058966
dep_t,1994,0.483263558187688,0.362092346755171,0.132669463357553,1.19149235074144
dep_t,1995,0.403131125756278,0.302088735971928,0.104622939244093,0.921515878680363
dep_t,1996,0.416244336441579,0.302743570780601,0.115931452406681,0.925079586091493
dep_t,1997,0.538846870009284,0.386785642909451,0.136249843241749,1.28815805602238
dep_t,1998,0.457316164946645,0.356709186718755,0.101105013107907,1.18255050082488
dep_t,1999,0.386205809644982,0.342028807018164,0.0909714546390686,0.93059927567246
dep_t,2000,0.116584729677327,0.107751836493275,0.0286451701152073,0.288332003271217
dep_t,2001,0.011861157416702,0.00942968932973065,0.0030925275496055,0.0308388462441237
dep_t,2002,0.00624122658883821,0.00483124152641667,0.00160907156529862,0.0169458079539498
dep_t,2003,0.0570806582672774,0.0374184241709251,0.0195300825007464,0.135585478714974
dep_t,2004,0.323908660438897,0.0938746727451752,0.198977445666936,0.491061404691404
growth_t,1950,0.124417802384268,0.0358420563006163,0.0704711748594695,0.184403620074985
growth_t,1951,0.086617574058866,0.0409917803843453,0.0323754096199962,0.15188998231833
growth_t,1952,0.0675427183565073,0.0396580224066256,0.0147161692803162,0.140820828197061
growth_t,1953,0.0564147229905907,0.0380497284943851,0.0104343984122242,0.118876214473102
growth_t,1954,0.0583332671276376,0.0484545732969333,0.0122325111061601,0.123645602198954
growth_t,1955,0.0655197277535485,0.0393666891837093,0.0153300559183329,0.136300963664644
growth_t,1956,0.0660361966671825,0.0422171310715501,0.0159998325554298,0.139957107966008
growth_t,1957,0.0740076942586555,0.0416127470005861,0.0197444634132223,0.149583452320078
growth_t,1958,0.0701046334310199,0.0428359786035974,0.0168473372030477,0.14231645488308
growth_t,1959,0.0736445238367618,0.0410593101029853,0.0180348349381855,0.142545697459491
growth_t,1960,0.073448535180169,0.0420124000471459,0.018821820365346,0.151445013559897
growth_t,1961,0.0720594570564794,0.039859109953529,0.0194020405427614,0.141484903805878
growth_t,1962,0.0591657504582168,0.0369641983187388,0.0127435690674648,0.122613085173011
growth_t,1963,0.0750022284205386,0.0427603801845871,0.0243856545943362,0.149214725664207
growth_t,1964,0.0972450945706699,0.102325942963632,0.0399012423897478,0.174348414407737
growth_t,1965,0.0909498025624784,0.174407637821653,-0.0386437100296226,0.192807322930647
growth_t,1966,-0.141780163664472,0.417601701389972,-0.98634559853051,0.188927659550956
growth_t,1967,-0.56402657618235,0.53011644641581,-1.57278448849501,0.116361897277306
growth_t,1968,-0.668390247731531,0.702569488253165,-1.96404079679102,0.152051863366557
growth_t,1969,0.0711724112832075,0.228571369851632,-0.244315662401461,0.201143590239766
growth_t,1970,0.0272313840201344,0.273655091584285,-0.515993964701546,0.199099613543494
growth_t,1971,-0.122585538910544,0.460802208672751,-1.22862674727881,0.184740107740051
growth_t,1972,0.0458792380786464,0.258445767712926,-0.405611027648523,0.199728872691339
growth_t,1973,0.0619150488091201,0.24114709905296,-0.28890643363278,0.197711621655568
growth_t,1974,0.0148905225340143,0.32003034062722,-0.499454867524694,0.196604116352309
growth_t,1975,-0.152402377312521,0.470634995556807,-1.11901493429109,0.189362796628502
growth_t,1976,-0.0419419475693122,0.3891378539621,-0.844023234975607,0.196480510730226
growth_t,1977,-0.105931894732834,0.422225094233744,-1.14641045286235,0.190117434744857
growth_t,1978,-0.185702707946227,0.459471270753806,-1.14897192500377,0.189107917538746
growth_t,1979,-0.161581340056939,0.54611095922942,-1.54827996105107,0.187153678417516
growth_t,1980,-0.0221921055712976,0.351391752010138,-0.74878636061732,0.19060046638644
growth_t,1981,-0.066661117706407,0.454259680054904,-1.03874782193685,0.190995188705157
growth_t,1982,0.0282342448958922,0.282452764734385,-0.472556080047962,0.194053904275503
growth_t,1983,0.0141482180765734,0.301446961849649,-0.615267921340366,0.195338717509414
growth_t,1984,0.0178733599405475,0.298910320569902,-0.505864095652157,0.19462663031938
growth_t,1985,0.0163144648814149,0.294148215005745,-0.539883562018738,0.19499487448999
growth_t,1986,-0.0258669036709496,0.347890337091437,-0.68889747851638,0.198838733980482
growth_t,1987,0.0335226238695925,0.281296631763603,-0.479408705162826,0.199962390756377
growth_t,1988,-0.0196916966531215,0.345308724296121,-0.75129436584675,0.189251245083949
growth_t,1989,0.0156575092985784,0.299329614546074,-0.479042990762262,0.19696551465382
growth_t,1990,0.0359016119341298,0.279853061691797,-0.463783972269446,0.198053741670932
growth_t,1991,0.0477993876307732,0.270823718782917,-0.435312416158684,0.202160665122348
growth_t,1992,0.0301252548777255,0.34018269615851,-0.386420559908362,0.192429421556992
growth_t,1993,0.0678675127442988,0.217512034738669,-0.241375661319955,0.189041823959448
growth_t,1994,0.0787950874198386,0.2010772871817,-0.148092182150488,0.192108781476503
growth_t,1995,0.0985318401577338,0.138440507933713,0.0327433041718025,0.189215631475703
growth_t,1996,0.10055711858529,0.150207806709434,0.0335029297221946,0.187699832023608
growth_t,1997,0.0668436062474343,0.201422498624712,-0.235781973847345,0.189932093637982
growth_t,1998,0.0770002085199848,0.183399015366625,-0.141692007469577,0.190618656420842
growth_t,1999,0.0786484699254241,0.215782415066155,0.0185164101411084,0.18313941360009
growth_t,2000,0.0576812287893511,0.054956376919484,0.0093097654343036,0.130247213677152
growth_t,2001,0.00267077407809632,0.00467993137224301,0.000124158372510248,0.0114162493020598
growth_t,2002,0.000790192438508343,0.00147027656053084,2.98541670104774e-05,0.00351732745519123
