variable,year,mean,sd,lower,upper
b_t,1950,488955.861583789,563695.554286173,89037.6075033952,1342564.60494074
b_t,1951,127829.873923074,171088.791430754,21102.3888248191,362249.39432209
b_t,1952,104152.9173345,137694.281805275,14818.4692815645,306194.521191862
b_t,1953,104217.15275902,140645.755621253,13590.4099019531,307804.054529763
b_t,1954,79906.7563072125,98438.6715961895,10751.8444201324,234401.518069383
b_t,1955,115530.226494394,150434.404562062,15220.9748793515,340542.126537001
b_t,1956,144597.777306891,189714.027751281,16521.4225980696,441439.438445668
b_t,1957,119908.608852846,145713.595850301,14804.8416601118,354063.542792514
b_t,1958,86687.2105991427,116483.955961463,11469.2685665816,264107.990624424
b_t,1959,63923.3339572401,79594.3884452507,8229.71659307884,193538.331320444
b_t,1960,44964.2142741198,54975.58196951,5799.55207933852,134699.958194807
b_t,1961,42674.1094481049,51098.8276503995,5568.99367325543,126207.908010699
b_t,1962,54947.2159117004,72619.4743779451,6921.60346582172,163478.246732699
b_t,1963,59122.4602257034,74672.5284432586,7336.82430362701,174269.007859381
b_t,1964,129852.300692822,219867.330428269,17153.9558935378,364674.618187465
b_t,1965,133104.320540179,185847.185188403,18051.6070996238,387427.87230003
b_t,1966,245022.290008927,307146.758152551,34419.2796458226,767095.33060012
b_t,1967,397489.567688094,564952.729338799,60493.6177374878,1175171.45198772
b_t,1968,473763.823943263,598215.846736021,66718.1905198162,1432550.79895776
b_t,1969,648881.220629627,988854.120269312,91389.7893523404,1925161.28415433
b_t,1970,684544.549107028,901126.952567759,95476.5391972574,2023115.50139449
b_t,1971,922818.145836682,1257317.293774,116393.896631828,2774522.57337358
b_t,1972,583772.913878015,758411.430813675,76603.8012900249,1699082.81052405
b_t,1973,679455.60380826,853925.793181545,82270.5442884266,1988016.10835709
b_t,1974,465820.029830948,549732.012053222,60342.8448093938,1394262.38020179
b_t,1975,415633.325817611,510223.402178857,56465.2626052749,1272072.77277991
b_t,1976,483254.203023789,645408.381350075,74264.0521279533,1401194.8494354
b_t,1977,675177.509131705,850004.122704103,94211.8268353661,1983816.44854538
b_t,1978,843620.165607118,1075575.72984166,116081.680678765,2390801.33377537
