variable,year,mean,sd,lower,upper
b_t,1950,521989.498526424,290211.464383874,221432.920083112,1021656.03593514
b_t,1951,224535.119177259,137699.822109408,84295.04380722,479228.012339702
b_t,1952,165530.028940895,104534.927542702,60284.3274173358,359237.545350371
b_t,1953,149585.855901694,95317.8703447082,56129.4610766428,314019.455389411
b_t,1954,150171.099764944,95354.8347079064,54019.8628586198,318474.428936636
b_t,1955,165592.976984078,105843.364214881,60387.9119367049,354739.849221078
b_t,1956,228522.34950546,143528.149636802,84564.632155517,484749.565541273
b_t,1957,255353.078041658,165935.044055253,94754.6809493884,546843.144815457
b_t,1958,277199.500727016,176288.49109153,100238.416494048,589552.798136673
b_t,1959,285960.495518628,187738.953256722,102569.332809492,616193.66595751
b_t,1960,295154.885144362,185561.095443534,108299.576330547,617143.000613564
b_t,1961,347685.145329618,216097.591435345,132266.42313367,737197.945509654
b_t,1962,448149.495447294,269391.415053177,170557.355141111,950509.596147053
b_t,1963,605609.838334742,374812.259021808,230575.025458242,1263533.80304987
b_t,1964,671794.531203185,418645.16752869,244415.151777266,1409063.43259799
b_t,1965,596866.210026628,385199.348507458,215498.07376536,1278140.51695524
b_t,1966,631950.625764894,389552.640027062,233670.607651309,1301701.6470904
b_t,1967,741862.228378376,466962.664278252,272250.13142891,1544707.83431613
b_t,1968,804147.689142129,502243.751338239,300367.385228399,1681404.48359132
b_t,1969,736651.551105965,452725.432922815,278112.183610863,1561296.50724678
b_t,1970,776798.065275279,491037.524080703,280918.836680517,1687884.64718066
b_t,1971,890595.270048081,550699.596299911,335781.788431208,1849121.33979304
b_t,1972,981910.344669378,605391.159912333,367010.908564075,2081470.15515734
b_t,1973,1511389.06476894,933962.753139647,570917.75590063,3111064.93865139
b_t,1974,1320820.73191606,813568.714586375,496998.101830124,2775940.71255239
b_t,1975,1210615.07214627,759173.294421651,441651.65658774,2655186.28282328
b_t,1976,904015.562648086,554390.325659279,326407.139676832,1841226.51744931
b_t,1977,845812.623420875,517754.646572733,310483.48058607,1843001.43144035
b_t,1978,961923.175430157,602290.619298219,355835.519464598,2027794.07936299
b_t,1979,961726.206443629,614551.152250847,356294.056422987,2059398.49490556
b_t,1980,930217.319806031,575105.576646275,340580.945943121,1931655.09200753
b_t,1981,684606.629229047,425832.973552081,249402.708258497,1423488.47049814
b_t,1982,641880.551677811,402392.764449656,232210.121183477,1370373.78589529
b_t,1983,614465.812373714,380495.254152512,230106.97018504,1301479.43582956
b_t,1984,582887.91924621,363837.155941071,222138.263490136,1204062.64309984
b_t,1985,646783.164678734,413289.583318901,236835.750461003,1347492.9362917
b_t,1986,655954.523564946,413870.498040734,241068.997667003,1341353.53555353
b_t,1987,546327.273017087,339731.124604449,198603.383016364,1143434.55096127
b_t,1988,592415.299854152,368683.069014596,219161.876292185,1239410.6791935
b_t,1989,571946.651138679,361571.501846282,209582.063463688,1170527.10366695
b_t,1990,488969.448628105,304620.348297175,178615.82206894,1059384.77132495
b_t,1991,590604.497752336,377829.150763513,211495.824819688,1256941.01165403
b_t,1992,562326.462006317,358596.712361682,204726.49346058,1185909.96061276
b_t,1993,598769.390642951,369795.922845141,222773.523241611,1260940.73253825
b_t,1994,757592.15669329,463392.572090087,286511.667344034,1616996.81477535
b_t,1995,889178.155539802,546537.250281636,337516.379430129,1936185.83730395
b_t,1996,1073613.89941989,681320.094665422,407171.964267664,2324075.07190551
b_t,1997,1074432.38470886,708630.377940084,397220.646350664,2288308.55558864
b_t,1998,1007359.50066006,628104.342363044,380057.246732002,2073849.67051229
b_t,1999,1055645.51873553,643259.866771667,402813.696076991,2253452.65305607
b_t,2000,1070756.86000765,661012.85153792,408526.721466788,2224874.73711856
b_t,2001,1095207.09335631,676129.747660122,417109.562004471,2251073.48571064
b_t,2002,1108535.01466817,704253.536811579,420521.979004077,2369464.49285635
b_t,2003,1180284.06661917,722708.155939291,456420.290913977,2426825.85810554
b_t,2004,1241517.76378558,771799.508699825,469545.128384342,2651445.61152747
b_t,2005,1297825.56326039,812007.80844867,490821.985494107,2714786.50636001
b_t,2006,1251474.70117436,767976.896694494,458971.994734076,2553820.33136861
b_t,2007,1222515.09408351,736277.134719808,464015.920892287,2580412.80837037
b_t,2008,1196390.42422373,722656.479881843,454678.5901488,2485286.79042037
b_t,2009,1094867.55392457,698480.726623331,421419.548299783,2291984.87568369
b_t,2010,1040576.09401512,652463.39944217,397217.256594656,2180627.22511943
b_t,2011,1067980.91417004,688928.554980343,387435.456940719,2277120.13852534
b_t,2012,932419.388613666,591011.351110168,342034.576150446,1935137.89454498
b_t,2013,844162.665476013,509752.118525992,313281.767417225,1758680.41351935
b_t,2014,867847.317524906,541293.820896172,334715.442692843,1870407.67616857
b_t,2015,860785.613978641,535204.253130026,319138.121673432,1836305.85561487
b_t,2016,712277.779666211,431307.216530927,270877.529422503,1511572.21702673
b_t,2017,628113.893068045,382459.824698918,239232.978409269,1324794.31061273
b_t,2018,558023.942241098,348372.281733426,209172.040389402,1197216.22804349
b_t,2019,466297.256004302,287424.507404504,176968.273764312,972835.508777677
bmsy,1950,441619.066978676,244285.604338668,190118.055864546,871580.751044545
ck,1950,0.000857250514120063,0.000399462285548438,0.00034420225554442,0.00157796690516577
ck,1951,0.000714375428433386,0.000332885237957032,0.000286835212953683,0.00131497242097148
