variable,year,mean,sd,lower,upper
b_t,1950,307480.191530272,353765.916698215,104325.305022055,789238.289008293
b_t,1951,151391.371266415,181057.212797751,48105.3443584856,398118.174764193
b_t,1952,122708.838486615,148169.662838478,36732.8262171889,319590.10401004
b_t,1953,116375.805875531,152756.488128278,36817.1572505263,301744.748963087
b_t,1954,136784.44180665,161119.186303431,44024.0679630381,362380.628023756
b_t,1955,167139.897050692,194040.241718321,51308.3219049106,438916.365406248
b_t,1956,222310.209542075,273215.729787767,61022.3314258514,617152.998091378
b_t,1957,254166.355689179,328631.389302957,72032.3657821894,656094.763899679
b_t,1958,266800.81050411,353577.582571899,75885.8625468059,701126.729066254
b_t,1959,304862.872782298,396792.957887349,87170.5750267287,808237.730344093
b_t,1960,342799.216374869,455393.610766462,103701.501675882,928405.12369601
b_t,1961,460480.943310476,598892.439780308,138404.24544904,1227578.46161337
b_t,1962,623955.414077623,726590.789513166,182607.939594835,1645494.77080056
b_t,1963,728611.645001831,857142.646817545,227435.013739215,1874256.84224474
b_t,1964,745338.05823331,959410.780097565,213883.509269851,1917473.80997686
b_t,1965,653137.055081833,825418.585831928,194111.959417252,1731789.07335819
b_t,1966,587573.923014665,702036.045171112,161211.212346708,1570546.13448536
b_t,1967,657956.164457724,823144.778628329,198550.984353015,1691248.18066533
b_t,1968,815271.439433002,1092451.14159272,235687.149824625,2154377.54800118
b_t,1969,924826.918775655,1110867.41818416,279014.786307569,2458900.69124324
b_t,1970,980011.746215058,1387035.4855746,292032.200559174,2543086.7913063
b_t,1971,1149376.03894074,1373655.72236795,331537.296417772,2979989.12166667
b_t,1972,872910.185408385,1114215.96820656,251208.052814223,2374827.47511762
b_t,1973,837894.27363647,1068906.55195594,246744.099137699,2222112.98839644
b_t,1974,917296.6391352,1146456.9427079,266239.752771623,2413196.18969952
b_t,1975,698016.878150113,861735.138298378,201470.859782947,1856112.68764598
b_t,1976,684934.455068831,813040.580264339,208208.22638352,1836944.14727771
b_t,1977,686591.156290114,888058.825542647,199825.523451265,1843091.13498846
b_t,1978,650519.95777266,824742.080000466,192088.093115461,1758399.82500983
b_t,1979,576944.914341857,745498.321448404,164421.282475655,1528667.79238221
b_t,1980,399650.299535237,515723.829305955,118601.389780838,1054020.21980185
b_t,1981,421580.470587949,505336.18157685,126255.754611473,1069889.96105886
b_t,1982,429896.09832764,495338.121644226,122116.603445481,1188008.82331684
b_t,1983,380937.862842996,466737.068565533,118523.739492996,994474.061349057
b_t,1984,301441.83754308,386078.750565037,83935.734093689,797083.030136066
b_t,1985,312616.906275244,410053.121784246,93310.8938182969,827150.982412785
b_t,1986,244982.624867316,302827.223433946,75786.1624335389,653409.971938294
b_t,1987,207952.57845112,245725.619785992,65520.3853817799,545414.706511768
b_t,1988,202842.666262123,240298.533439216,62953.4280719353,532960.80295549
b_t,1989,184213.147476912,218487.925850915,55069.0835239605,482218.736848979
b_t,1990,172934.275586104,211194.282901898,52437.7482961264,439416.417742693
b_t,1991,172792.864989708,211870.229140566,52551.6866357794,453011.191061832
b_t,1992,182289.258222495,221240.306483607,55266.7377505627,489690.129640862
b_t,1993,181783.432650416,216804.444559076,55734.9471396262,479407.241360412
b_t,1994,168085.317767136,206480.162868318,54689.193475268,434932.166824259
b_t,1995,165751.254085635,199727.826119227,53403.1481577457,440069.44104459
b_t,1996,134380.081678299,175090.318280428,41121.3805847708,365386.520613027
b_t,1997,90684.7565591412,118657.507025041,27827.172443662,236075.271222294
b_t,1998,70439.5476432502,91196.0824761095,21683.8151683166,185919.177438451
b_t,1999,65468.5152488776,81525.0524686971,20156.3487425377,175616.830234437
b_t,2000,74740.0840982413,92770.2662904305,23271.5843008029,196888.39506661
b_t,2001,77857.1004665183,94527.3816083442,25750.9262567033,199657.533896462
b_t,2002,84318.5180814818,97510.9125709384,25465.1670618732,228598.592624054
b_t,2003,84682.5065002382,97297.0967025415,25388.4802124752,220650.403249045
b_t,2004,78470.5170094306,92828.4468214523,24768.6452888392,207037.015753195
b_t,2005,72450.9545234464,90656.0841628173,22212.2588369094,188040.9524525
b_t,2006,80891.5229335273,101145.733886362,25940.8223492507,212622.554205164
b_t,2007,73139.4059611761,88888.9913787059,24714.3077530698,194505.87566575
