variable,year,mean,sd,lower,upper
b_t,1950,384624.154912921,489771.75318444,97514.2104547993,1016350.10049481
b_t,1951,215391.000189937,287912.22442311,48793.3728441983,595534.900983607
b_t,1952,173146.515883624,225251.04088655,37553.22904131,457834.786371024
b_t,1953,165080.14693994,223162.918418961,35878.071192738,452544.572849405
b_t,1954,173947.368235843,229965.424510175,36991.5367970303,491462.61973721
b_t,1955,218253.499043268,301792.278354748,46871.7729837315,590973.431031893
b_t,1956,215717.755973724,309596.654668771,46381.9389540025,564854.242640415
b_t,1957,178625.008813353,248626.086286243,38189.4472822022,474295.670328853
b_t,1958,125529.181758801,174851.380597161,27214.0072126653,343792.949423231
b_t,1959,142136.282591172,193577.311726145,30438.495004792,389245.58741577
b_t,1960,191007.740061891,265548.852822749,40906.5255542717,533171.316636896
b_t,1961,218283.944679447,292287.234046456,46160.0966993322,606087.453151177
b_t,1962,177752.6047442,240762.06730697,38770.6530410043,479351.149645061
b_t,1963,183025.531085739,241742.703365466,39002.6491254708,488751.345110741
b_t,1964,243499.241813364,318291.248599997,52155.9600612908,649600.102602798
b_t,1965,291338.020202319,390130.531404002,63400.9309734481,798948.121487902
b_t,1966,319152.172061087,425870.697616624,67089.8013156062,879512.623398825
b_t,1967,351770.633379888,472431.261933399,74709.2693572884,979152.580577574
b_t,1968,376152.727839363,531444.790717435,81751.0521530234,1059394.49480201
b_t,1969,459207.59658936,611946.379294871,101538.107379609,1249043.14971944
b_t,1970,489244.1530156,612041.46962681,107073.164582555,1304148.48928372
b_t,1971,574889.938300813,751872.218285806,126930.79806653,1588898.28862513
b_t,1972,710995.882150342,942224.496004704,156829.205182976,1982090.11709558
b_t,1973,838946.649375111,1091301.55800654,184746.64657524,2389635.52498387
b_t,1974,723207.643854868,960082.987796375,157518.205838913,1998690.21078471
b_t,1975,622330.471371251,804812.511573134,136359.161533473,1739843.29166245
b_t,1976,645686.456296484,829820.483430634,141851.897561097,1715219.56859123
