variable,year,mean,sd,lower,upper
b_t,1950,166248.731675624,80338.2946315124,85508.5625688369,314575.400278909
b_t,1951,146024.753708204,88127.7441223574,58281.7911181244,296988.561025358
b_t,1952,138753.865925985,88890.4451098793,52720.4963167396,292646.979252744
b_t,1953,133672.04611822,87457.4538211231,51745.3226530821,277520.652189942
b_t,1954,127848.299325211,77793.8044112228,50833.3329598139,265697.568805944
b_t,1955,118146.007752292,78378.9590472605,46508.2171307835,242393.991013131
b_t,1956,124735.96658971,81689.8622360938,48136.9960774616,269503.661576576
b_t,1957,127937.995804445,80876.7297497472,50260.0500364513,262059.33445517
b_t,1958,151759.695551021,98811.4983711754,56936.3902259233,331043.766710819
b_t,1959,109542.139568674,68026.0532162334,43583.2665571885,229132.085692406
b_t,1960,91371.1795933396,57775.3282484373,35662.5809575249,189440.776842582
b_t,1961,76998.26365218,47062.0096236434,30822.1054264062,159544.965749525
b_t,1962,101101.217251261,64438.9795835004,40193.2237556782,208330.438844
b_t,1963,126417.421600325,87861.9197984602,49289.9779963061,262511.097718385
b_t,1964,155355.608467456,108946.919679662,60338.9809943896,318771.272901493
b_t,1965,175891.810457786,111693.639276903,69351.2148160742,360456.934262076
b_t,1966,232357.10304781,139111.113759183,94639.1893019087,481246.9036337
b_t,1967,262361.468590299,168906.794847989,103763.520350236,529797.465874346
b_t,1968,198262.037993637,118428.847269359,75592.3597350444,405453.654291897
b_t,1969,156261.827567596,97715.1554649563,60691.2364230469,334590.052931036
b_t,1970,136579.530514918,85083.2672357945,53911.7034371317,292885.560834272
b_t,1971,127569.05745359,78643.9372460647,51372.4532411977,269071.242658291
b_t,1972,130330.229231014,82386.6400023887,51445.1794837824,272064.479967921
b_t,1973,201538.312845749,126358.383752202,82857.9263899483,413265.46019451
b_t,1974,232736.995055742,148475.008915604,95924.6734740314,481176.79529334
b_t,1975,248832.75084006,159181.152279024,93205.5100153771,543529.201507192
b_t,1976,132689.475096937,83618.4595685247,50928.0513954129,268937.932526965
b_t,1977,84885.4338777316,52600.6149706158,32957.7676087123,171670.70795599
b_t,1978,67462.2121765349,43668.5703421401,26305.0281653399,139232.24987126
b_t,1979,53180.3653059943,32300.6690917633,21571.7667637048,111781.019251574
b_t,1980,53214.5361376083,33646.1817687012,20719.5115913467,116094.878868797
b_t,1981,43826.5973137491,29797.1299803865,16464.2942224621,90622.7998918124
b_t,1982,30160.5195925819,19484.303817482,11891.9835739483,63794.3439258447
b_t,1983,18004.2891739753,11002.3928695335,7268.48880884145,36539.2956090135
b_t,1984,24750.7711280604,15006.6258432569,10267.114545447,50694.7094074727
b_t,1985,151639.503237773,86195.8046338867,62440.9788889122,307374.251204996
b_t,1986,246637.163773755,142613.36017401,100743.828630815,495248.639304314
b_t,1987,244014.4435666,142479.078603146,101719.599895249,494660.264425254
b_t,1988,256086.192229008,156779.798310209,107160.625035035,528074.904201061
b_t,1989,244924.277833999,153080.049293879,98355.0351808386,505833.776135224
b_t,1990,237896.437873309,147681.445769963,99239.2348982981,489371.003061457
b_t,1991,213633.170489853,137892.452934008,87097.720666874,452151.331878381
b_t,1992,200293.136867509,125038.548772282,76547.9869879428,407176.557238014
b_t,1993,171090.217870688,108111.236853936,66097.9033161222,345854.716834247
b_t,1994,164087.032188912,108357.747120887,66635.5245709212,322829.35803408
b_t,1995,158608.13612477,98718.7740324742,64113.6910769095,331098.114357381
b_t,1996,140485.315782628,91958.6883327373,54450.7417853085,296924.495980024
b_t,1997,95733.5406807558,59345.8831234608,37789.8470584205,200199.853599551
b_t,1998,81523.9935964178,50539.5441453222,31957.6779120528,166629.584380576
b_t,1999,93221.925561825,54682.5923269075,38551.5652677672,187389.885826889
b_t,2000,111067.443126675,67124.6249115575,45453.719861587,228868.860870119
b_t,2001,149061.72057099,89928.5912699918,61899.379850022,299810.691823559
b_t,2002,163425.095078952,108721.957179234,64384.8700062119,332849.047295382
b_t,2003,151686.078197012,91813.4954520618,61208.1477435993,304274.569278172
b_t,2004,153325.923984042,96112.1491469509,61342.4120269465,307055.371094061
b_t,2005,128689.171394037,75736.3628086807,52724.65979273,262140.972030907
b_t,2006,163587.985006599,97220.5234784849,68988.4471363979,336339.58342081
b_t,2007,153958.677739388,95202.3624314237,63109.0593969017,327885.084595833
b_t,2008,146156.092703662,94258.4993033568,60055.8431872877,311202.827525299
b_t,2009,142236.186823083,86798.4903584183,61025.4929811799,288392.460737965
b_t,2010,139402.829389785,86086.9670393584,58998.9788300832,276276.588444609
b_t,2011,137996.304693916,82354.5391585031,56681.6597058951,282092.067172144
b_t,2012,134031.307582358,84514.4648721536,55554.5073831785,267775.817427105
b_t,2013,110064.080249761,67663.3706552243,43356.4322933603,219973.275992231
b_t,2014,106659.770329896,63194.3138864029,44103.2020809622,219599.48623463
b_t,2015,96189.1208029248,58121.2577427384,39508.3698542425,194751.608139877
b_t,2016,80228.5969154767,47565.3406742383,33789.3439623077,162824.705186404
b_t,2017,71933.3029480963,42622.9765652302,30692.779058883,142870.993694467
b_t,2018,65685.8884498357,38817.811483543,28580.6629145357,131458.332665068
b_t,2019,54651.6213842929,30341.0895783786,24196.134148476,107323.492560294
bmsy,1950,110621.076464744,51236.5037836359,58977.9713422167,202147.49784247
ck,1950,0.0157691130155987,0.00561226827150949,0.00742033671086319,0.0254332248359712
ck,1951,0.0105127420103991,0.00374151218100633,0.00494689114057546,0.0169554832239808
ck,1952,0.0105127420103991,0.00374151218100633,0.00494689114057546,0.0169554832239808
ck,1953,0.0105127420103991,0.00374151218100633,0.00494689114057546,0.0169554832239808
ck,1954,0.0105127420103991,0.00374151218100633,0.00494689114057546,0.0169554832239808
ck,1955,0.00841019360831928,0.00299320974480506,0.00395751291246037,0.0135643865791846
ck,1956,0.0105127420103991,0.00374151218100633,0.00494689114057546,0.0169554832239808
ck,1957,0.0105127420103991,0.00374151218100633,0.00494689114057546,0.0169554832239808
ck,1958,0.0183972985181984,0.00654764631676107,0.00865705949600705,0.0296720956419664
ck,1959,0.00998710490987915,0.00355443657195601,0.00469954658354668,0.0161077090627817
ck,1960,0.00946146780935919,0.00336736096290569,0.00445220202651791,0.0152599349015827
ck,1961,0.00578200810571951,0.00205783169955348,0.0027207901273165,0.00932551577318943
ck,1962,0.011564016211439,0.00411566339910696,0.005441580254633,0.0186510315463789
ck,1963,0.0147178388145587,0.00523811705340886,0.00692564759680564,0.0237376765135731
ck,1964,0.0199742098197583,0.00710887314391202,0.00939909316709337,0.0322154181255635
ck,1965,0.0215511211213182,0.00767009997106297,0.0101411268381797,0.0347587406091606
ck,1966,0.0394227825389966,0.0140306706787737,0.018550841777158,0.0635830620899279
ck,1967,0.0499355245493957,0.0177721828597801,0.0234977329177334,0.0805385453139087
ck,1968,0.0315382260311973,0.011224536543019,0.0148406734217264,0.0508664496719423
ck,1969,0.0183972985181984,0.00654764631676107,0.00865705949600705,0.0296720956419664
ck,1970,0.0168203872166386,0.00598641948961012,0.00791502582492073,0.0271287731583692
ck,1971,0.0157691130155987,0.00561226827150949,0.00742033671086319,0.0254332248359712
ck,1972,0.0131409275129989,0.00467689022625791,0.00618361392571932,0.021194354029976
ck,1973,0.0341664115337971,0.0121599145882706,0.0160773962068702,0.0551053204779375
ck,1974,0.0394227825389966,0.0140306706787737,0.018550841777158,0.0635830620899279
ck,1975,0.0513967956888412,0.0182922530529399,0.0241853507862734,0.082895357482042
