stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Brevoortia aurea,1987,1.48815901212182,0.274422343759625,1.48815901212182,0.274422343759625
Brevoortia aurea,1988,1.46736812208017,0.254905672944857,1.46736812208017,0.254905672944857
Brevoortia aurea,1989,1.32154911557245,0.314306060318433,1.32154911557245,0.314306060318433
Brevoortia aurea,1990,1.19430206603093,0.30280557798386,1.19430206603093,0.30280557798386
Brevoortia aurea,1991,1.12939004349416,0.326134380361227,1.12939004349416,0.326134380361227
Brevoortia aurea,1992,1.17652865766805,0.315911318362989,1.17652865766805,0.315911318362989
Brevoortia aurea,1993,1.20574276705307,0.288669636706325,1.20574276705307,0.288669636706325
Brevoortia aurea,1994,1.41193225864603,0.277598526721265,1.41193225864603,0.277598526721265
Brevoortia aurea,1995,1.99480625447736,0.563705428839039,1.99480625447736,0.563705428839039
Brevoortia aurea,1996,1.49871246852297,0.441302396792966,1.49871246852297,0.441302396792966
Brevoortia aurea,1997,0.976278912607007,0.331520719244028,0.976278912607007,0.331520719244028
Brevoortia aurea,1998,0.715142595817985,0.418313276261317,0.715142595817985,0.418313276261317
Brevoortia aurea,1999,0.503407709314367,0.470518755143461,0.503407709314367,0.470518755143461
Brevoortia aurea,2000,0.308013211020117,0.445363007145498,0.308013211020117,0.445363007145498
Brevoortia aurea,2001,0.196457503273558,0.305048843922505,0.196457503273558,0.305048843922505
Brevoortia aurea,2002,0.199259702979008,0.408913613609751,0.199259702979008,0.408913613609751
Brevoortia aurea,2003,0.216464530744233,0.468242890068864,0.216464530744233,0.468242890068864
Brevoortia aurea,2004,0.233420679402101,0.485240125130333,0.233420679402101,0.485240125130333
Brevoortia aurea,2005,0.228317781747738,0.446519808982515,0.228317781747738,0.446519808982515
Brevoortia aurea,2006,0.227651038946265,0.426214273274712,0.227651038946265,0.426214273274712
Brevoortia aurea,2007,0.244919602481153,0.62598599744687,0.244919602481153,0.62598599744687
Brevoortia aurea,2008,0.215584406190308,0.477457865093297,0.215584406190308,0.477457865093297
Brevoortia aurea,2009,0.202014003079017,0.569934698537282,0.202014003079017,0.569934698537282
Brevoortia aurea,2010,0.187214323282605,0.539823867591624,0.187214323282605,0.539823867591624
Brevoortia aurea,2011,0.180265655004215,0.480386055598151,0.180265655004215,0.480386055598151
Brevoortia aurea,2012,0.195305321882499,0.642416694485601,0.195305321882499,0.642416694485601
Brevoortia aurea,2013,0.177551646892535,0.586383408938526,0.177551646892535,0.586383408938526
Brevoortia aurea,2014,0.179008433757064,0.755874886990086,0.179008433757064,0.755874886990086
Brevoortia aurea,2015,0.146754037205204,0.598800442459041,0.146754037205204,0.598800442459041
Brevoortia aurea,2016,0.130150910711393,0.663090938706904,0.130150910711393,0.663090938706904
Brevoortia aurea,2017,0.132343446706866,0.626080765621017,0.132343446706866,0.626080765621017
Brevoortia aurea,2018,0.16273245603196,0.507350967608011,0.16273245603196,0.507350967608011
Brevoortia aurea,2019,0.291118758535381,0.29949132177591,0.291118758535381,0.29949132177591
Callorhinchus callorynchus,1950,1.46221687776929,0.147154630573804,1.46221687776929,0.147154630573804
Callorhinchus callorynchus,1951,1.04861268824063,0.102598407820116,1.04861268824063,0.102598407820116
Callorhinchus callorynchus,1952,0.961554928572039,0.1118875157691,0.961554928572039,0.1118875157691
Callorhinchus callorynchus,1953,1.00480519282732,0.107071493062984,1.00480519282732,0.107071493062984
Callorhinchus callorynchus,1954,1.29447077841053,0.166223902505647,1.29447077841053,0.166223902505647
Callorhinchus callorynchus,1955,1.12336841197975,0.0957708896619751,1.12336841197975,0.0957708896619751
Callorhinchus callorynchus,1956,1.43227327362523,0.150231096557641,1.43227327362523,0.150231096557641
Callorhinchus callorynchus,1957,1.58345654296929,0.135887521146258,1.58345654296929,0.135887521146258
Callorhinchus callorynchus,1958,1.90743597276188,0.169210385726888,1.90743597276188,0.169210385726888
Callorhinchus callorynchus,1959,1.86075892832896,0.173455019769934,1.86075892832896,0.173455019769934
Callorhinchus callorynchus,1960,1.69408646494649,0.158766973321014,1.69408646494649,0.158766973321014
Callorhinchus callorynchus,1961,1.77911483447732,0.181414920749173,1.77911483447732,0.181414920749173
Callorhinchus callorynchus,1962,1.74598139953711,0.184857626081211,1.74598139953711,0.184857626081211
Callorhinchus callorynchus,1963,1.80553004019211,0.178760790192136,1.80553004019211,0.178760790192136
Callorhinchus callorynchus,1964,2.17035009217984,0.247854004340387,2.17035009217984,0.247854004340387
Callorhinchus callorynchus,1965,1.98223503035542,0.217100375255037,1.98223503035542,0.217100375255037
Callorhinchus callorynchus,1966,1.9116017851115,0.253262457077237,1.9116017851115,0.253262457077237
Callorhinchus callorynchus,1967,1.51668687461316,0.212804621773168,1.51668687461316,0.212804621773168
Callorhinchus callorynchus,1968,1.34383631543508,0.240176554981613,1.34383631543508,0.240176554981613
Callorhinchus callorynchus,1969,1.08856833087648,0.197665115145938,1.08856833087648,0.197665115145938
Callorhinchus callorynchus,1970,0.912538330877817,0.176846257181276,0.912538330877817,0.176846257181276
Callorhinchus callorynchus,1971,0.899207449482671,0.179468028699089,0.899207449482671,0.179468028699089
Callorhinchus callorynchus,1972,1.0541073791868,0.153095397619441,1.0541073791868,0.153095397619441
Callorhinchus callorynchus,1973,1.93006325319802,0.334453263296513,1.93006325319802,0.334453263296513
Callorhinchus callorynchus,1974,1.74357910727825,0.215964375373201,1.74357910727825,0.215964375373201
Callorhinchus callorynchus,1975,1.78403597340568,0.231269036255862,1.78403597340568,0.231269036255862
Callorhinchus callorynchus,1976,1.89605712328093,0.253920258695393,1.89605712328093,0.253920258695393
Callorhinchus callorynchus,1977,1.99738697296248,0.286553124872494,1.99738697296248,0.286553124872494
